AMG,ATF,CAR,CF1,CF2,CF3,CF4,Falta,GCC,GLI,LIN,LIP,MAC,MON,NTI,OTR,OXA,PAP,PEN,POL,QUI,SUL,TTC,pc_acinet,pc_enterob,pc_enteroc,pc_pseud,pc_staph,pc_stenot,pc_no_germ,isVM,numberOfPatients,numberOfPatientsMR,neighbor_AMG,neighbor_ATF,neighbor_CAR,neighbor_CF1,neighbor_CF2,neighbor_CF3,neighbor_CF4,neighbor_Falta,neighbor_GCC,neighbor_GLI,neighbor_LIN,neighbor_LIP,neighbor_MAC,neighbor_MON,neighbor_NTI,neighbor_OTR,neighbor_OXA,neighbor_PAP,neighbor_PEN,neighbor_POL,neighbor_QUI,neighbor_SUL,neighbor_TTC
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996930574998705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.9985717495376852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9777376816854185,0.0,0.9795682756952008,0.9996930574998705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9765686731995645,0.0,0.0,0.9891623027600629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9886230794490244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.993617808195503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9848657990701856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9886230794490244,0.0,0.0,0.0
